RIAIL_8,1.0,0.69546753,0.0,1.0,0.7484094,0.0,0.90121293,0.8208957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.048237126,1.0,0.0,0.29373047,1.0,1.0,1.0,1.0,0.028175332,1.0,0.0,0.6164728,1.0,0.0,0.9203034,1.0,0.0,0.9932114,1.0,0.0,0.9746143,1.0,0.0,0.042030092,0.77522236,1.0,1.0,0.0,0.25049254,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.007804996,0.0,0.0,1.0,1.0,0.0,0.0,0.99838316,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.99271363,0.04490266,0.0,1.0,1.0,0.014098423,0.0,0.0,1.0,1.0,1.0,0.0,0.27416223,0.6440538,0.44550452,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9948508,0.0,0.03687935,0.46636721,0.0,0.56448317,1.0,0.19449748,1.0,0.9743928,1.0,1.0,1.0,1.0,1.0,0.8741784,0.47782457,0.0,0.9656984,0.0,0.0,1.0,1.0,0.98774254,0.0,1.0,1.0,0.0,1.0,0.00386611,1.0,1.0,0.0,0.0,0.99699116,0.0,0.007471173,0.0,1.0,0.0,1.0,0.0,0.0,0.63280755,0.979894,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49083543,0.16953272,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995284,1.0,0.0,1.0,0.0,0.55728453
RIAIL_9,0.0,0.28755653,0.119816974,0.10317301,1.0,1.0,0.9410599,0.8357471,1.0,1.0,1.0,0.9943798,1.0,1.0,0.9941227,1.0,0.014160886,0.0,1.0,0.010060533,1.0,0.0,0.15748821,1.0,1.0,1.0,0.4139981,0.583576,0.39307696,0.2695331,1.0,0.5474436,0.7117278,0.0,0.006124723,1.0,0.064720765,0.02709237,0.87358546,0.004448836,0.0,1.0,0.8709414,0.4307054,1.0,1.0,0.4551529,0.5127688,0.10893402,1.0,1.0,1.0,0.94103247,0.0,1.0,1.0,1.0,0.01288392,0.005110106,0.0032671806,1.0,1.0,0.0,0.0,0.9912395,0.9792322,0.1921786,0.42551807,0.91231126,0.9809379,0.9720943,0.8783,1.0,0.56680804,0.0,0.8827029,0.89097166,1.0,0.026741767,0.8682297,0.848533,1.0,0.8247799,0.5751317,0.24472392,0.4622744,0.63042915,0.40017426,1.0,0.0,0.0,0.01349252,0.010440888,0.0,0.9891311,0.0,0.008983297,1.0,0.8711087,0.0,1.0,0.03905382,0.9189529,0.0,1.0,0.9985476,1.0,1.0,1.0,1.0,1.0,0.9899525,0.9445479,1.0,0.0,0.9769688,0.9875119,0.0,0.0,0.0033317634,1.0,0.0029038829,0.0031921829,1.0,0.0034886373,0.9963659,0.0,0.0,0.9920196,0.9313992,0.0,1.0,0.8301979,0.10205873,0.04332145,1.0,1.0,0.94913316,0.9513158,1.0,1.0,0.0,0.013558795,1.0,1.0,0.9972383,1.0,0.0,0.0073468415,0.003230029,0.0030582992,0.039391622,0.043527458,1.0,0.00361562,0.0,0.98560137,1.0,0.99624217,0.02048067,1.0,1.0,1.0,0.030888455,1.0,0.9891305,0.0,1.0,0.0
RIAIL_10,1.0,0.9867402,1.0,0.21297997,1.0,1.0,0.18558332,0.0,0.0,0.00079453696,0.0,0.0,0.0,0.0,0.0011324498,0.0,1.0,1.0,0.0,0.99148506,0.0,1.0,1.0,0.0,0.0,1.0,0.37268984,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.065587126,0.0,1.0,0.0028657576,0.0033585413,1.0,0.8862128,0.32141402,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.9988564,0.0,0.0,0.0011576981,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9961153,0.98570526,0.0,0.0,0.94623053,1.0,0.8549664,1.0,1.0,1.0,1.0,0.0,1.0,0.7356042,0.0,0.33010054,0.0,1.0,0.988831,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.13921094,1.0,0.0,1.0,0.0,1.0,0.9947758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48954007,0.0,0.0,0.16643304,0.98217195,1.0,1.0,0.0012702415,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.06188659,0.0,0.19449909,0.0,0.05373618,0.0,0.0,0.0,1.0,0.0,0.28252676,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9491525,0.0,0.987756,1.0,0.0,0.0,1.0,0.0,1.0,0.97412384,1.0,0.022041826,0.35877347,1.0,0.0,1.0,0.0
RIAIL_11,1.0,1.0,1.0,1.0,0.80975646,0.8719708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947397,1.0,0.015899258,0.0,1.0,0.052266322,1.0,0.0,0.3071592,0.9943001,0.9827439,0.0,0.18234819,1.0,0.0,0.2501345,1.0,0.0,0.0,1.0,0.13290054,0.64938766,0.20236173,0.0,0.2269495,0.03641404,0.06563923,0.5571517,0.5134626,0.0,1.0,1.0,0.50594264,0.42209125,1.0,0.0,0.0,0.0,0.021414177,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9971349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.016599108,0.071070805,0.9585622,0.45073718,0.0,0.87376946,0.0,0.43247184,0.0,0.109612785,0.0,0.0,0.81051725,0.0,0.79832625,0.0,1.0,1.0,0.98200214,1.0,0.99279296,0.01120452,0.9584112,0.88976496,1.0,0.9749395,0.9375182,0.0,1.0,0.90997106,0.20590237,1.0,0.9926601,1.0,1.0,1.0,1.0,1.0,0.971649,0.73634416,1.0,0.4938814,0.5570463,0.0,1.0,0.99100375,1.0,0.011940333,1.0,1.0,0.0,1.0,0.0,0.97729164,0.0,0.3878626,0.0,0.0,1.0,1.0,0.0933175,0.0,0.26231498,0.0,0.59529454,0.623947,0.6333159,0.98053956,0.0,0.0,0.9875799,1.0,0.9950088,1.0,0.0,0.0,0.0006297337,0.00081848446,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.99749386,0.0,0.99597967,1.0,1.0,0.0087971445,0.074449316,1.0,0.0,0.98639363,0.0070166704
RIAIL_12,1.0,0.9847194,1.0,0.9672792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9887714,0.025685381,0.0,1.0,0.102424726,1.0,0.0,0.0,1.0,1.0,1.0,0.48489013,0.4078384,0.63953483,0.85588694,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.044287868,0.8378867,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.99773455,1.0,0.0,0.0,0.0,0.020031769,0.0,0.0,0.0,0.0,0.0,1.0,0.5956473,0.098754175,0.0,0.99295396,0.9933304,0.0,0.0,0.04030174,0.59736204,0.0,1.0,0.0,0.0,1.0,0.54991585,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.96727085,0.0,1.0,1.0,0.7433223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9698758,0.8717425,0.7899755,0.35458052,1.0,0.5867168,0.95815516,0.9533055,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.012703029,0.080982946,1.0,0.0,1.0,0.15455785,0.0,1.0,1.0,0.97539955,1.0,0.9853489,1.0,0.0,0.008984113,1.0,1.0,1.0,0.998401,0.0,0.0,0.00048274387,0.0,0.0,0.9000766,1.0,0.0,0.0,1.0,1.0,1.0,0.0025660647,0.99867994,1.0,1.0,0.0053745024,0.18900824,1.0,0.0,0.9938252,0.0
RIAIL_13,0.97320676,0.9760879,1.0,0.24068855,0.19078086,0.6637199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041147685,0.0,0.0,0.059147827,0.050030358,1.0,0.04390877,0.97045386,0.0,0.32346073,1.0,1.0,1.0,0.4974967,0.85261416,0.0,0.77201015,0.0,0.085137986,0.0,1.0,1.0,0.0,0.8741717,1.0,0.0,1.0,0.0,1.0,0.093045436,0.6585515,0.0,1.0,0.39320314,0.4250617,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9988285,0.0,0.0,0.0,1.0,1.0,0.0012072312,0.0,1.0,0.9966439,0.0,0.69676036,1.0,1.0,1.0,1.0,0.0,1.0,0.99213517,0.08963323,0.0,0.98771685,1.0,0.0,0.0,0.0,0.20997745,0.0,0.39610502,0.0,0.39314407,0.6950365,0.0,1.0,0.11441417,0.032430213,0.0,0.0,0.99094075,0.016660603,0.0,1.0,1.0,1.0,0.08104324,0.0,1.0,0.4037084,1.0,0.9962477,0.9986093,1.0,1.0,1.0,1.0,1.0,0.9556395,1.0,0.015740244,1.0,1.0,0.0,0.0033360664,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8958098,0.39419892,0.0,0.0,0.0,1.0,1.0,0.0,0.34095308,0.59205985,0.842473,0.9505031,0.98916197,0.0,0.019514544,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.00062067213,0.0,0.35651004,0.95154375,0.0,0.0,1.0,1.0,1.0,0.003820311,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9901349,0.0067626275
RIAIL_14,0.0,0.01746048,0.0,0.07903306,0.0,0.0,1.0,0.0,1.0,0.9871372,1.0,1.0,1.0,1.0,0.99350005,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.18853237,1.0,1.0,1.0,0.8123073,0.0,1.0,0.0,0.55800164,0.0,0.0,1.0,1.0,0.007717277,0.99016017,1.0,0.004687163,0.9838446,1.0,0.0,0.024763279,0.86519873,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.001862626,0.0,0.996831,1.0,0.0,0.0,1.0,1.0,0.9987326,1.0,0.0,0.9976737,0.9950713,0.094634384,0.0,1.0,0.98697114,0.016488694,0.0,0.039708193,0.07588404,0.0,0.0,0.69804376,0.0,1.0,0.56077933,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.022707963,0.0,1.0,0.042139683,0.0020933566,0.5940495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73517656,1.0,0.0,1.0,0.93768126,0.0033512071,0.0021242958,0.0,1.0,0.0,0.0,1.0,0.0016031273,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.68994063,1.0,1.0,1.0,0.8309734,1.0,0.6735628,1.0,1.0,1.0,0.19628268,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.97567755,0.006362081,1.0,0.9964999,0.0,0.0,0.0,0.853237,0.0038171713,0.0,0.0062222416,1.0,0.92384124,0.0,1.0,0.0,1.0
RIAIL_15,1.0,0.9845925,0.9819963,0.91809267,0.14332482,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.99639016,0.0,1.0,1.0,0.0,0.0,0.0,0.7304953,0.798984,0.064149015,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.4198014,0.0,0.3019116,0.12960334,0.1386571,1.0,0.0,0.7251019,0.0,1.0,1.0,0.0,0.7155827,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.012021796,1.0,0.97973204,0.0019881811,0.0015575949,1.0,1.0,0.0,1.0,0.9766417,0.9970584,0.9977118,0.9962675,0.0,1.0,0.16223669,0.95622796,0.9755997,0.0,0.0,0.99687576,1.0,1.0,0.9791006,0.95451444,1.0,0.0,0.1942516,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7356685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.020763421,0.0,0.68189895,0.011497311,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9964675,0.0,0.9944147,0.0,0.0,0.9865297,0.6817159,0.0,0.97972715,1.0,0.2232243,0.0,1.0,0.335303,0.0,0.16790617,0.0,0.3819446,1.0,0.42039955,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5025923,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
RIAIL_16,1.0,0.98951435,1.0,0.9063426,1.0,1.0,0.0,0.0,1.0,0.9622518,1.0,1.0,0.98035634,1.0,1.0,0.0,0.77180946,1.0,0.0,1.0,1.0,0.0,1.0,0.92086685,0.94068646,1.0,0.46760267,1.0,1.0,1.0,0.0,0.13267422,0.0,1.0,0.04403453,1.0,0.16852742,0.10469917,1.0,0.0,0.0,1.0,1.0,0.57950824,0.0,1.0,0.0,1.0,0.0,1.0,0.9829454,0.97849303,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.9986594,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.99433017,1.0,0.8141291,0.0,0.7621458,0.0,0.99252206,1.0,0.991117,1.0,1.0,1.0,0.0,0.11856895,0.3762697,0.6837,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.05711721,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05498598,0.021536436,0.0,0.8799224,0.0,0.019376475,0.98120695,1.0,1.0,1.0,0.0,0.009395842,1.0,0.0,0.99747485,0.0033251068,0.0,0.98894215,1.0,0.0,1.0,1.0,0.103753656,0.0,1.0,0.63417774,0.8911952,1.0,0.0,1.0,0.032542963,1.0,0.9617516,1.0,1.0,0.9966396,0.0,0.0,0.0,0.00045036236,0.0,0.6647455,0.86201787,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.23532315,0.47136366,0.43261746,0.0,0.56380993,0.0,0.0
RIAIL_17,1.0,0.98067975,1.0,0.48268607,0.03693996,1.0,0.20697066,0.0,0.001106486,0.0,0.0,0.0,0.0,0.0,0.0010224885,0.0,1.0,0.9963188,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.7031476,0.50000143,0.02358668,1.0,0.0,0.54576564,0.019722031,0.010603985,0.9464454,1.0,0.0,0.9852507,1.0,0.0,0.969131,1.0,0.0041037663,0.019065145,0.76361465,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9464218,0.0,0.99940634,1.0,1.0,0.0049451343,0.0,0.0,1.0,1.0,0.0,0.0008146154,1.0,1.0,0.011727998,0.94296956,1.0,1.0,1.0,1.0,0.19924067,0.80817014,0.18064502,0.9102226,1.0,0.0,0.0,1.0,1.0,1.0,0.98160684,1.0,1.0,0.5214938,0.0,0.0,0.49143097,0.2874855,1.0,1.0,1.0,0.9966466,0.0,0.9941004,1.0,0.0,0.0,0.086512946,0.68052167,0.09111322,1.0,0.0,0.08382519,0.0,0.009068563,0.0793375,0.33454868,0.4772349,0.5814411,1.0,0.06457455,0.03812835,0.749709,0.0,0.037428092,1.0,1.0,1.0,0.0011540019,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.005643313,0.0,1.0,0.0,0.0,0.66114616,1.0,0.69262874,0.12071131,0.19375724,0.0,0.5075659,0.70928526,0.7718307,0.0,0.93020767,0.0,0.9662603,1.0,0.19470271,0.0,0.0023600347,0.000630504,0.0,0.0,1.0,0.0,0.002189892,1.0,1.0,0.9961803,0.0,1.0,1.0,0.8903624,0.19436575,0.95617723,0.0,1.0,0.0,1.0
RIAIL_18,0.9854542,1.0,1.0,0.9480209,0.14799985,0.88213515,0.0,0.0,0.0,0.0,0.0,0.0019848845,0.0,0.0,0.0,1.0,0.055161748,0.037745964,1.0,0.0,1.0,0.0,0.29881135,0.96771955,0.95918727,1.0,0.50952935,0.0,1.0,0.0,1.0,1.0,0.9626689,0.0,1.0,0.022890992,0.9840677,1.0,0.004505047,1.0,1.0,0.0,0.07999986,0.590399,1.0,1.0,0.0,0.33735773,0.019509878,1.0,1.0,1.0,0.87265134,0.0,1.0,1.0,1.0,0.0,0.0,0.0014781865,0.9989975,1.0,0.001938502,0.0,1.0,1.0,0.0,0.6571455,0.9934257,0.9969998,0.9963019,0.9925593,1.0,0.93554133,0.37399846,0.8350452,0.9816513,0.08426101,0.0,0.9977406,1.0,1.0,0.9799518,1.0,0.88796014,0.28936538,0.0,1.0,0.39779526,0.0,0.94785213,1.0,0.99465656,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.067070104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9194381,0.0,0.24853736,1.0,0.8434319,0.0,0.015409158,0.012330803,1.0,1.0,1.0,0.0,1.0,0.009166551,1.0,0.0,0.14028212,1.0,0.0,0.62703425,0.77854806,0.0,0.0,1.0,0.0,0.10297296,0.0,0.0,0.0,1.0,1.0,0.83355886,0.71521944,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7181463,0.86975133,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.023476055,1.0,0.91132045,0.0,1.0,0.0,0.674274
RIAIL_19,0.0,0.013592337,0.0,0.0,1.0,0.0,1.0,0.0054354095,0.0,0.0,0.0,0.0,0.0,0.001669279,0.0,0.0,0.52042675,0.0,1.0,1.0,0.67859334,0.0,0.7123506,0.0,0.0,1.0,0.23001368,1.0,1.0,0.0,1.0,1.0,1.0,0.017105998,0.0057340595,0.8908312,0.09590705,0.0,1.0,0.0030654417,0.0,1.0,0.74274373,0.40335152,1.0,0.0,0.0,1.0,0.038712144,1.0,0.7805125,0.8981958,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0012222225,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.10613498,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.93061185,1.0,0.0,1.0,0.58858025,0.0,0.3481042,0.0,0.0,0.0,0.011101668,0.011053587,1.0,0.0,0.0,0.98918587,1.0,0.046623137,1.0,0.03486358,0.0030346657,0.70946634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021330494,0.013566833,0.0,0.97695345,0.0,0.009979127,1.0,0.98925704,1.0,0.0,1.0,1.0,0.0025834022,0.99387,0.0,1.0,1.0,0.0061976938,0.0,1.0,0.0,0.5851483,0.621508,0.0,0.35205692,1.0,0.9474588,0.95579475,0.98578495,1.0,0.0,0.006430068,0.99706537,1.0,1.0,1.0,0.0,0.0,0.0,0.00041722367,0.0,0.21210961,1.0,0.0,0.0,0.99085426,1.0,1.0,0.00297101,1.0,1.0,1.0,0.0064058336,0.22353001,1.0,0.0,0.9952301,0.0
RIAIL_20,0.0,0.0,0.0,1.0,0.16020134,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.99395,1.0,0.0,0.9875322,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.022730248,0.0,1.0,1.0,0.0,0.99376935,1.0,0.0,1.0,1.0,0.0,0.0,0.842386,0.0,1.0,0.0,0.42570737,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0012302716,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9214644,1.0,0.0,0.0,1.0,1.0,0.9898121,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9718046,0.0,1.0,1.0,0.0,1.0,0.9818001,1.0,1.0,1.0,1.0,1.0,1.0,0.4990744,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.006700279,0.023962563,0.9862375,1.0,0.0,0.5827643,1.0,1.0,0.0,0.63320994,0.0,0.9002194,1.0,0.0,0.041200668,0.98735946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8785092,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.9462408,0.036006317,0.3855115,0.0,0.0,1.0,0.11587013
RIAIL_21,0.0,0.023051253,0.0,0.14947723,0.30952692,0.239782,0.06263532,0.0024102058,0.0,0.0,0.0011334766,0.0,0.001030011,0.0,0.0,0.0021143376,0.84623677,0.7471599,0.0,0.8987499,0.003392702,1.0,0.9447187,0.04676601,0.2717618,0.0,0.0,0.92068726,0.01626406,1.0,0.0,0.22135992,0.39786613,0.09342213,0.14607625,0.61565095,0.0,0.0,0.18033,0.025777068,0.0,0.52414334,0.5266829,0.3088651,0.4672066,1.0,1.0,0.53729737,1.0,0.016856883,0.17414823,0.47025,0.6562805,0.0,0.9982559,1.0,1.0,0.020464396,0.0,0.0,1.0,0.99618787,0.0,0.007938842,0.95732063,0.0,0.13995813,0.79639405,0.97181773,0.97369224,0.9530223,0.3723213,1.0,0.8804915,0.8096418,0.33283156,0.0,0.0,1.0,0.04597327,0.0,0.087215275,0.06528374,0.0,0.0,0.8257484,0.84431183,0.3873592,0.38465586,0.47697002,0.0,0.43491524,0.43023226,0.56452197,0.0,0.9427158,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052390013,0.030549964,0.021471959,0.5815159,0.006015958,0.005403885,0.9832056,0.98140395,1.0,0.0,0.9905972,1.0,0.011343047,0.95800984,0.022408409,0.9922024,1.0,0.0066027036,0.019716667,0.997696,0.0,0.0,0.6200066,1.0,0.8086876,1.0,0.9824362,0.9701588,0.97887737,1.0,0.0,0.023762979,1.0,1.0,0.9914085,1.0,0.025874017,0.024943013,0.0,0.0,0.0,0.0,1.0,0.028598959,1.0,0.07098084,0.0,0.024417786,1.0,0.01054384,0.013511052,0.0,0.973194,0.55445266,0.0,0.9793595,0.0,1.0
RIAIL_22,0.0,0.0,1.0,0.3324285,0.17717648,1.0,0.27413467,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9218137,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.031147089,0.058166172,0.0,0.69841975,0.9354419,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.1604606,0.0,1.0,0.0,0.0,1.0,0.0,0.40304518,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.88673145,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.009011925,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07258574,0.91969144,1.0,0.15503436,0.0,1.0,0.0,0.0,0.97881305,1.0,1.0,0.0,0.32683012,0.6787624,0.58242255,0.0,0.941245,1.0,0.99297744,1.0,0.0,1.0,1.0,0.0,0.0,0.19119717,1.0,1.0,0.0,0.8589695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07538855,0.041454572,0.026166065,0.0,0.007340895,0.0069137453,0.9767826,0.97878426,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.018061586,0.9958639,0.0,0.0,0.0,1.0,0.6492821,1.0,0.98070574,0.9802859,0.9896667,1.0,0.0,0.020501189,1.0,1.0,1.0,0.99732023,0.0,1.0,1.0,1.0,1.0,0.84451973,0.4820592,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.010262952
RIAIL_23,0.0,0.0,0.0,1.0,0.17257626,1.0,0.12890096,0.0,0.005064768,0.0,0.0,0.0,0.0,0.0,0.0,0.54615366,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6521129,0.0,1.0,0.0,1.0,1.0,0.9529282,0.0,1.0,0.0,1.0,1.0,0.0070880577,1.0,1.0,0.0,0.050672367,0.7476671,0.0,1.0,0.35417336,0.31081033,0.0,1.0,0.9543406,0.9689709,0.0,0.0,1.0,0.9993326,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.010168804,0.891492,1.0,1.0,1.0,1.0,0.0,1.0,0.63025266,0.7145166,0.9569006,0.08877709,0.0,1.0,1.0,1.0,0.11554166,0.0,0.0,0.46218374,0.51304406,0.27855515,0.35344446,0.44128603,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.044802617,0.0,0.9327278,0.0,1.0,1.0,1.0,0.9904599,1.0,1.0,1.0,1.0,1.0,0.95428187,0.80166245,1.0,0.092580765,1.0,0.19777688,1.0,1.0,0.9488549,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0148728825,1.0,0.0,0.0,0.26594797,1.0,0.0,0.0,0.59026355,0.0,0.90646535,1.0,0.0,0.0,0.99667466,1.0,0.99710613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95451975,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.035542253
RIAIL_24,0.08661082,0.1473444,0.0,0.43615666,0.5843111,1.0,1.0,0.7103029,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9914698,0.98794484,0.0,0.9730977,0.0,1.0,0.98920316,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9358325,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.043499164,1.0,0.0,1.0,0.44914642,0.36223635,0.0,0.97941935,1.0,1.0,1.0,0.0029566765,0.99939346,1.0,1.0,0.0042652544,0.0,0.0,0.99950945,1.0,0.0,0.0,1.0,1.0,0.0,0.93211925,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8981377,0.18472531,0.0,1.0,1.0,1.0,0.88566446,0.6632439,0.34283954,1.0,0.4152992,0.13936315,0.20933759,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033278443,0.020247826,0.014716206,1.0,0.0,0.012014525,1.0,0.9965842,1.0,0.0010694925,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.007306447,0.0,1.0,1.0,0.0,0.80431646,0.0,1.0,1.0,0.0,0.026075486,1.0,0.9973672,0.99772483,1.0,0.0,0.0,0.0,0.0,0.000835581,0.519426,0.9686402,0.0,0.0014758166,1.0,1.0,1.0,0.0,1.0,1.0,0.97931975,0.0,1.0,1.0,0.0,1.0,0.0
